0.00,352.68,46.10,0.00
0.00,407.84,36.38,0.00
0.00,426.69,39.25,0.00
0.00,200.02,43.77,0.00
0.00,384.19,38.31,0.00
0.00,236.95,25.09,0.00
0.00,152.82,49.17,0.00
0.00,467.45,34.50,0.00
0.00,107.09,47.14,0.00
0.00,417.47,26.91,0.00
0.00,298.86,57.95,0.00
0.00,70.93,22.04,0.00
0.00,154.16,57.04,0.00
0.00,320.23,37.41,0.00
0.00,189.76,56.57,0.00
0.00,363.19,27.40,0.00
0.00,217.34,55.30,0.00
0.00,132.49,68.93,0.00
0.00,157.85,40.08,0.00
0.00,343.05,24.33,0.00
0.00,116.87,34.93,0.00
0.00,70.81,44.27,0.00
0.00,279.25,58.23,0.00
0.00,145.28,52.14,0.00
0.00,297.31,41.97,0.00
0.00,299.48,66.04,0.00
0.00,140.11,20.44,0.00
0.00,360.57,63.04,0.00
0.00,391.77,43.73,0.00
0.00,389.33,29.85,0.00
0.00,302.99,44.03,0.00
0.00,142.33,39.21,0.00
0.00,471.97,63.37,0.00
0.00,292.78,21.29,0.00
0.00,463.19,22.89,0.00
0.00,259.81,28.05,0.00
0.00,332.80,36.00,0.00
0.00,70.77,56.66,0.00
0.00,63.79,51.42,0.00
0.00,67.95,30.50,0.00
0.00,386.68,43.19,0.00
0.00,135.44,35.94,0.00
0.00,456.39,50.95,0.00
0.00,344.24,30.01,0.00
0.00,57.72,55.33,0.00
0.00,430.69,28.40,0.00
0.00,151.04,52.05,0.00
0.00,429.27,29.81,0.00
0.00,242.15,22.19,0.00
0.00,100.65,21.14,0.00
0.00,74.69,60.81,0.00
0.00,359.04,34.40,0.00
0.00,323.31,61.12,0.00
0.00,259.53,68.54,0.00
0.00,136.90,21.37,0.00
0.00,243.07,60.35,0.00
0.00,71.36,43.96,0.00
0.00,74.19,65.59,0.00
0.00,198.50,64.65,0.00
0.00,295.34,65.03,0.00
0.00,258.79,55.39,0.00
0.00,492.00,61.42,0.00
0.00,289.08,25.30,0.00
0.00,128.57,45.06,0.00
0.00,397.04,65.85,0.00
0.00,181.56,45.35,0.00
0.00,495.74,30.04,0.00
0.00,324.31,63.66,0.00
0.00,63.37,35.63,0.00
0.00,404.64,39.14,0.00
0.00,251.20,55.27,0.00
0.00,67.50,61.35,0.00
0.00,428.56,36.12,0.00
0.00,128.01,58.63,0.00
0.00,167.65,21.13,0.00
0.00,454.28,67.52,0.00
0.00,99.25,67.40,0.00
0.00,380.91,64.69,0.00
0.00,119.09,22.86,0.00
0.00,430.85,54.20,0.00
0.00,155.13,25.77,0.00
0.00,376.80,66.55,0.00
0.00,343.49,30.54,0.00
0.00,417.32,49.93,0.00
0.00,99.51,45.48,0.00
0.00,368.77,61.56,0.00
0.00,465.31,63.58,0.00
0.00,161.52,50.97,0.00
0.00,423.88,68.55,0.00
0.00,379.61,69.81,0.00
0.00,417.17,62.18,0.00
0.00,220.20,53.33,0.00
0.00,78.91,51.18,0.00
0.00,356.41,48.75,0.00
0.00,274.07,42.00,0.00
0.00,288.41,41.83,0.00
0.00,388.78,69.95,0.00
0.00,176.02,51.17,0.00
0.00,91.75,52.06,0.00
0.00,286.77,55.73,0.00
0.00,457.63,51.76,0.00
0.00,205.22,42.19,0.00
0.00,406.72,60.41,0.00
0.00,89.46,46.35,0.00
0.00,330.14,24.97,0.00
0.00,142.72,41.03,0.00
0.00,174.82,32.95,0.00
0.00,338.55,45.86,0.00
0.00,452.13,38.37,0.00
0.00,51.84,24.12,0.00
0.00,78.64,67.41,0.00
0.00,421.88,66.64,0.00
0.00,194.64,34.82,0.00
0.00,73.36,20.41,0.00
0.00,336.87,41.45,0.00
0.00,429.67,20.79,0.00
0.00,212.33,41.43,0.00
0.00,188.73,57.90,0.00
0.00,383.37,61.11,0.00
0.00,250.48,42.86,0.00
0.00,147.40,49.39,0.00
0.00,106.34,60.63,0.00
0.00,246.13,65.16,0.00
0.00,252.36,30.01,0.00
0.00,337.88,23.32,0.00
0.00,165.71,25.42,0.00
0.00,61.42,35.09,0.00
0.00,72.28,57.39,0.00
0.00,427.41,69.29,0.00
0.00,218.13,60.11,0.00
0.00,298.65,23.03,0.00
0.00,76.54,55.12,0.00
0.00,258.37,60.67,0.00
0.00,262.40,67.04,0.00
0.00,103.94,39.33,0.00
0.00,480.27,67.35,0.00
0.00,110.58,51.03,0.00
0.00,216.65,21.44,0.00
0.00,413.74,48.23,0.00
0.00,300.81,61.93,0.00
0.00,306.18,22.52,0.00
0.00,140.06,24.72,0.00
0.00,465.94,56.45,0.00
0.00,66.68,39.65,0.00
0.00,84.71,54.56,0.00
0.00,380.78,44.15,0.00
0.00,443.94,20.98,0.00
0.00,131.10,38.73,0.00
0.00,247.03,52.34,0.00
0.00,163.42,62.67,0.00
0.00,477.60,47.18,0.00
0.00,273.32,54.42,0.00
0.00,432.42,27.70,0.00
0.00,78.58,34.65,0.00
0.00,140.64,22.30,0.00
0.00,249.74,45.90,0.00
0.00,396.78,51.87,0.00
0.00,376.56,21.75,0.00
0.00,83.18,32.17,0.00
0.00,277.45,26.29,0.00
0.00,202.26,55.38,0.00
0.00,207.06,41.35,0.00
0.00,308.74,69.97,0.00
0.00,138.07,37.53,0.00
0.00,111.09,47.74,0.00
0.00,485.57,57.87,0.00
0.00,378.99,45.13,0.00
0.00,220.65,62.11,0.00
0.00,392.34,53.65,0.00
0.00,168.22,23.26,0.00
0.00,65.10,45.39,0.00
0.00,215.16,68.57,0.00
0.00,60.11,66.86,0.00
0.00,51.05,27.73,0.00
0.00,162.53,27.86,0.00
0.00,127.67,41.47,0.00
0.00,194.82,63.90,0.00
0.00,324.62,28.00,0.00
0.00,66.34,22.80,0.00
0.00,65.03,27.69,0.00
0.00,470.30,42.91,0.00
0.00,254.81,60.78,0.00
0.00,279.53,65.08,0.00
0.00,114.05,52.21,0.00
0.00,178.68,34.96,0.00
0.00,273.92,36.48,0.00
0.00,430.71,51.03,0.00
0.00,401.30,20.28,0.00
0.00,224.59,67.99,0.00
0.00,211.91,53.55,0.00
0.00,78.80,67.63,0.00
0.00,370.93,21.06,0.00
0.00,263.19,69.12,0.00
0.00,338.25,32.67,0.00
0.00,221.19,63.60,0.00
0.00,251.82,65.17,0.00
0.00,475.09,31.77,0.00
0.00,132.16,27.19,0.00
0.00,476.91,48.73,0.00
0.00,390.49,44.13,0.00
0.00,482.76,69.01,0.00
0.00,356.99,44.83,0.00
0.00,486.96,48.37,0.00
0.00,72.72,56.31,0.00
0.00,153.96,22.98,0.00
0.00,310.58,39.55,0.00
0.00,268.83,62.13,0.00
0.00,347.28,44.07,0.00
0.00,461.91,25.00,0.00
0.00,152.34,36.30,0.00
0.00,398.43,62.64,0.00
0.00,306.53,44.60,0.00
0.00,381.03,44.86,0.00
0.00,375.73,51.37,0.00
0.00,247.02,54.45,0.00
0.00,126.03,41.38,0.00
0.00,452.42,41.85,0.00
0.00,171.47,61.88,0.00
0.00,404.52,47.83,0.00
0.00,447.34,41.77,0.00
0.00,203.54,47.31,0.00
0.00,192.44,39.81,0.00
0.00,485.75,54.73,0.00
0.00,271.12,40.57,0.00
0.00,477.17,66.07,0.00
0.00,242.83,36.03,0.00
0.00,241.65,49.92,0.00
0.00,145.81,32.58,0.00
0.00,316.44,33.01,0.00
0.00,279.72,65.82,0.00
0.00,379.69,64.31,0.00
0.00,84.96,46.93,0.00
0.00,259.22,47.48,0.00
0.00,50.81,29.67,0.00
0.00,309.15,40.75,0.00
0.00,374.41,20.11,0.00
0.00,476.56,58.30,0.00
0.00,188.30,32.61,0.00
0.00,380.96,24.21,0.00
0.00,453.05,68.60,0.00
0.00,174.02,29.59,0.00
0.00,306.23,40.69,0.00
0.00,487.33,42.60,0.00
0.00,237.65,57.00,0.00
0.00,166.93,40.27,0.00
0.00,342.75,30.02,0.00
0.00,84.51,24.00,0.00
0.00,437.22,68.93,0.00
0.00,71.16,60.26,0.00
0.00,486.57,48.59,0.00
0.00,277.88,48.24,0.00
0.00,196.25,54.39,0.00
0.00,138.62,49.79,0.00
0.00,220.20,57.41,0.00
0.00,145.44,49.54,0.00
0.00,366.25,28.16,0.00
0.00,224.10,24.04,0.00
0.00,472.99,55.84,0.00
0.00,72.91,55.40,0.00
0.00,153.80,47.29,0.00
0.00,75.57,47.69,0.00
0.00,245.40,47.95,0.00
0.00,135.23,61.51,0.00
0.00,372.13,53.14,0.00
0.00,241.17,57.78,0.00
0.00,58.40,31.09,0.00
0.00,374.66,36.56,0.00
0.00,223.71,41.20,0.00
0.00,159.56,63.22,0.00
0.00,65.50,58.89,0.00
0.00,236.89,35.63,0.00
0.00,356.84,43.38,0.00
0.00,362.24,55.31,0.00
0.00,462.65,46.50,0.00
0.00,358.64,22.64,0.00
0.00,429.79,55.87,0.00
0.00,218.18,64.58,0.00
0.00,275.26,56.28,0.00
0.00,273.44,27.40,0.00
0.00,410.96,45.12,0.00
0.00,71.23,57.50,0.00
0.00,146.04,52.51,0.00
0.00,363.59,53.19,0.00
0.00,106.63,33.30,0.00
0.00,223.31,22.67,0.00
0.00,120.30,21.25,0.00
0.00,173.82,35.76,0.00
0.00,366.19,32.36,0.00
0.00,204.62,55.99,0.00
0.00,359.28,69.13,0.00
0.00,316.58,21.96,0.00
0.00,105.13,52.86,0.00
0.00,171.75,61.99,0.00
0.00,87.35,42.15,0.00
0.00,395.99,61.11,0.00
0.00,238.94,60.33,0.00
0.00,142.33,24.95,0.00
0.00,288.36,50.55,0.00
0.00,158.59,69.28,0.00
0.00,86.56,63.34,0.00
0.00,298.15,61.56,0.00
0.00,126.29,26.18,0.00
0.00,149.38,34.15,0.00
0.00,245.35,32.95,0.00
0.00,282.09,56.69,0.00
0.00,294.65,35.51,0.00
0.00,466.30,46.79,0.00
0.00,175.71,34.50,0.00
0.00,327.28,68.61,0.00
0.00,118.59,31.92,0.00
0.00,411.73,64.73,0.00
0.00,292.60,27.55,0.00
0.00,452.66,25.47,0.00
0.00,312.96,33.54,0.00
0.00,464.96,30.78,0.00
0.00,327.40,52.75,0.00
0.00,476.97,22.11,0.00
0.00,255.21,49.20,0.00
0.00,393.57,22.14,0.00
0.00,148.89,68.43,0.00
0.00,342.41,40.75,0.00
0.00,453.77,23.21,0.00
0.00,197.61,61.36,0.00
0.00,136.30,61.12,0.00
0.00,425.68,26.02,0.00
0.00,459.52,45.67,0.00
0.00,317.74,35.59,0.00
0.00,124.23,36.84,0.00
0.00,461.66,36.92,0.00
0.00,109.51,41.76,0.00
0.00,495.01,51.94,0.00
0.00,123.17,31.03,0.00
0.00,60.83,36.12,0.00
0.00,266.25,31.43,0.00
0.00,342.75,53.41,0.00
0.00,477.15,45.28,0.00
0.00,142.75,35.41,0.00
0.00,471.91,69.78,0.00
0.00,144.45,61.03,0.00
0.00,374.57,20.87,0.00
0.00,225.28,58.41,0.00
0.00,307.94,59.03,0.00
0.00,106.51,64.51,0.00
0.00,385.60,61.37,0.00
0.00,280.13,44.34,0.00
0.00,53.69,27.02,0.00
0.00,357.94,25.78,0.00
0.00,108.16,30.03,0.00
0.00,422.78,45.99,0.00
0.00,56.52,66.08,0.00
0.00,288.06,56.94,0.00
0.00,70.76,57.65,0.00
0.00,306.97,68.59,0.00
0.00,110.14,41.05,0.00
0.00,86.90,21.24,0.00
0.00,125.21,44.46,0.00
0.00,249.15,26.41,0.00
0.00,353.88,53.34,0.00
0.00,332.31,44.61,0.00
0.00,137.22,35.48,0.00
0.00,298.74,40.14,0.00
0.00,295.75,25.74,0.00
0.00,187.27,41.29,0.00
0.00,205.51,20.56,0.00
0.00,354.99,66.84,0.00
0.00,276.58,68.83,0.00
0.00,82.01,55.72,0.00
0.00,311.71,63.06,0.00
0.00,462.19,37.48,0.00
0.00,488.71,32.44,0.00
0.00,78.50,64.66,0.00
0.00,267.27,50.00,0.00
0.00,483.31,62.07,0.00
0.00,237.58,56.33,0.00
0.00,159.44,61.51,0.00
0.00,494.71,47.15,0.00
0.00,396.91,53.44,0.00
0.00,450.75,68.37,0.00
0.00,390.30,20.86,0.00
0.00,178.11,39.92,0.00
0.00,67.47,21.57,0.00
0.00,282.12,39.13,0.00
0.00,83.93,29.99,0.00
0.00,127.54,33.63,0.00
0.00,399.83,53.89,0.00
0.00,300.74,36.95,0.00
0.00,138.20,69.20,0.00
0.00,90.11,40.48,0.00
0.00,177.79,40.17,0.00
0.00,114.59,44.21,0.00
0.00,351.00,43.13,0.00
0.00,433.73,61.79,0.00
0.00,339.22,60.91,0.00
0.00,286.34,39.70,0.00
0.00,180.58,51.84,0.00
0.00,438.31,33.95,0.00
0.00,485.52,63.78,0.00
0.00,456.69,68.82,0.00
0.00,135.57,30.99,0.00
0.00,465.41,62.87,0.00
0.00,467.77,66.16,0.00
0.00,372.39,67.65,0.00
0.00,233.08,38.73,0.00
0.00,145.15,60.08,0.00
0.00,480.12,68.88,0.00
0.00,144.99,21.86,0.00
0.00,448.45,52.46,0.00
0.00,264.48,57.00,0.00
0.00,268.96,28.91,0.00
0.00,163.23,64.81,0.00
0.00,179.94,45.19,0.00
0.00,112.69,22.46,0.00
0.00,247.92,31.91,0.00
0.00,454.15,22.52,0.00
0.00,287.57,53.16,0.00
0.00,181.88,65.73,0.00
0.00,384.49,53.42,0.00
0.00,414.61,64.58,0.00
0.00,311.12,38.62,0.00
0.00,446.99,60.02,0.00
0.00,310.59,31.13,0.00
0.00,441.72,27.36,0.00
0.00,492.88,56.93,0.00
0.00,308.41,57.09,0.00
0.00,356.94,49.41,0.00
0.00,199.23,28.01,0.00
0.00,340.33,66.36,0.00
0.00,433.21,22.36,0.00
0.00,185.35,36.99,0.00
0.00,170.39,34.03,0.00
0.00,455.43,26.91,0.00
0.00,113.68,26.28,0.00
0.00,227.20,63.14,0.00
0.00,492.17,30.56,0.00
0.00,218.90,36.61,0.00
0.00,62.47,37.62,0.00
0.00,346.60,49.15,0.00
0.00,393.02,42.16,0.00
0.00,358.93,31.40,0.00
0.00,93.96,46.58,0.00
0.00,445.62,24.25,0.00
0.00,348.70,35.70,0.00
0.00,210.62,46.84,0.00
0.00,104.23,41.45,0.00
0.00,360.31,42.52,0.00
0.00,77.28,60.09,0.00
0.00,276.91,22.63,0.00
0.00,145.91,67.25,0.00
0.00,225.53,55.71,0.00
0.00,126.88,45.20,0.00
0.00,483.28,36.32,0.00
0.00,490.00,38.68,0.00
0.00,216.85,32.47,0.00
0.00,336.92,33.36,0.00
0.00,379.69,33.40,0.00
0.00,459.56,35.36,0.00
0.00,161.13,49.71,0.00
0.00,367.71,23.70,0.00
0.00,60.58,34.13,0.00
0.00,404.72,46.30,0.00
0.00,425.05,56.16,0.00
0.00,344.57,21.21,0.00
0.00,321.25,63.08,0.00
0.00,237.87,65.17,0.00
0.00,480.96,66.34,0.00
0.00,439.49,47.62,0.00
0.00,83.29,68.15,0.00
0.00,286.41,65.95,0.00
0.00,359.38,35.33,0.00
0.00,250.81,65.80,0.00
0.00,406.16,50.00,0.00
0.00,66.47,47.32,0.00
0.00,187.17,63.27,0.00
0.00,334.11,57.64,0.00
0.00,64.93,46.44,0.00
0.00,302.32,65.73,0.00
0.00,340.88,64.14,0.00
0.00,384.80,53.81,0.00
0.00,453.52,63.96,0.00
0.00,162.89,41.39,0.00
0.00,288.96,34.72,0.00
0.00,180.49,59.84,0.00
0.00,304.68,58.10,0.00
0.00,365.92,21.26,0.00
0.00,378.36,26.37,0.00
0.00,468.02,60.35,0.00
0.00,81.56,66.76,0.00
0.00,251.15,25.70,0.00
0.00,70.89,65.02,0.00
0.00,333.07,61.08,0.00
0.00,251.30,54.59,0.00
0.00,196.29,35.77,0.00
0.00,245.38,36.46,0.00
0.00,138.59,65.67,0.00
0.00,464.78,33.35,0.00
0.00,276.55,46.88,0.00
0.00,490.25,24.17,0.00
0.00,375.83,41.45,0.00
0.00,117.47,66.63,0.00
0.00,57.25,43.66,0.00
0.00,51.35,65.88,0.00
0.00,495.66,40.53,0.00
0.00,220.89,22.29,0.00
0.00,443.25,62.58,0.00
0.00,260.18,56.35,0.00
0.00,402.03,26.95,0.00
0.00,439.64,48.65,0.00
0.00,326.55,63.28,0.00
0.00,293.95,36.78,0.00
0.00,466.46,48.17,0.00
0.00,281.25,40.11,0.00
0.00,405.60,44.32,0.00
0.00,459.45,39.26,0.00
0.00,349.57,61.75,0.00
0.00,326.59,54.22,0.00
0.00,477.81,39.52,0.00
0.00,432.87,24.83,0.00
0.00,165.69,57.43,0.00
0.00,421.69,23.29,0.00
0.00,175.02,44.25,0.00
0.00,357.69,35.32,0.00
0.00,382.93,60.88,0.00
0.00,421.22,61.56,0.00
0.00,433.31,66.36,0.00
0.00,343.85,57.34,0.00
0.00,286.84,22.89,0.00
0.00,354.99,42.04,0.00
0.00,389.76,53.45,0.00
0.00,215.43,51.62,0.00
0.00,144.62,60.61,0.00
0.00,156.93,55.38,0.00
0.00,498.25,44.36,0.00
0.00,479.21,45.09,0.00
0.00,161.29,60.82,0.00
0.00,78.93,41.00,0.00
0.00,330.65,23.04,0.00
0.00,440.71,65.07,0.00
0.00,95.78,43.52,0.00
0.00,87.35,30.89,0.00
0.00,184.45,63.11,0.00
0.00,434.17,36.98,0.00
0.00,477.36,40.49,0.00
0.00,418.29,33.47,0.00
0.00,184.34,20.34,0.00
0.00,333.25,45.21,0.00
0.00,190.29,22.34,0.00
0.00,427.19,59.32,0.00
0.00,243.28,29.34,0.00
0.00,127.68,58.76,0.00
0.00,473.50,34.68,0.00
0.00,491.53,37.31,0.00
0.00,442.40,63.88,0.00
0.00,456.22,34.09,0.00
0.00,391.79,61.98,0.00
0.00,462.24,21.35,0.00
0.00,485.62,53.73,0.00
0.00,214.52,59.70,0.00
0.00,320.52,36.75,0.00
0.00,156.83,36.81,0.00
0.00,309.92,61.40,0.00
0.00,287.40,62.26,0.00
0.00,486.18,62.98,0.00
0.00,241.05,30.87,0.00
0.00,199.36,62.38,0.00
0.00,486.53,31.49,0.00
0.00,474.75,66.45,0.00
0.00,165.23,22.21,0.00
0.00,177.52,51.33,0.00
0.00,189.36,66.44,0.00
0.00,188.72,65.01,0.00
0.00,318.08,44.85,0.00
0.00,154.02,52.55,0.00
0.00,473.04,30.16,0.00
0.00,260.30,67.95,0.00
0.00,460.52,65.24,0.00
0.00,88.22,31.01,0.00
0.00,265.88,38.00,0.00
0.00,350.04,48.93,0.00
0.00,119.57,42.14,0.00
0.00,63.93,35.12,0.00
0.00,284.97,38.87,0.00
0.00,167.98,60.88,0.00
0.00,343.22,43.48,0.00
0.00,474.24,62.85,0.00
0.00,415.80,66.29,0.00
0.00,228.11,29.23,0.00
0.00,417.96,35.82,0.00
0.00,51.57,38.23,0.00
0.00,209.58,35.76,0.00
0.00,99.37,28.17,0.00
0.00,209.48,21.20,0.00
0.00,77.84,38.28,0.00
0.00,148.71,65.09,0.00
0.00,443.08,36.85,0.00
0.00,463.14,29.18,0.00
0.00,67.13,24.84,0.00
0.00,194.59,39.15,0.00
0.00,353.23,52.14,0.00
0.00,173.35,63.48,0.00
0.00,421.54,27.97,0.00
0.00,245.71,33.56,0.00
0.00,141.46,59.97,0.00
0.00,314.40,52.43,0.00
0.00,306.72,42.15,0.00
0.00,164.88,59.98,0.00
0.00,348.21,30.06,0.00
0.00,259.40,58.57,0.00
0.00,129.31,41.08,0.00
0.00,410.14,68.99,0.00
0.00,463.52,33.76,0.00
0.00,269.92,53.03,0.00
0.00,239.37,66.51,0.00
0.00,297.91,30.76,0.00
0.00,129.80,56.66,0.00
0.00,329.31,56.78,0.00
0.00,488.97,37.35,0.00
0.00,427.48,33.14,0.00
0.00,186.46,42.71,0.00
0.00,78.05,38.49,0.00
0.00,102.59,21.33,0.00
0.00,441.35,48.61,0.00
0.00,221.60,28.65,0.00
0.00,357.62,55.79,0.00
0.00,301.11,21.59,0.00
0.00,367.28,49.58,0.00
0.00,448.33,25.25,0.00
0.00,280.32,42.82,0.00
0.00,499.43,60.69,0.00
0.00,392.61,50.33,0.00
0.00,429.10,33.06,0.00
0.00,341.43,68.53,0.00
0.00,375.28,66.75,0.00
0.00,141.42,35.89,0.00
0.00,251.26,39.30,0.00
0.00,177.13,52.28,0.00
0.00,359.45,29.23,0.00
0.00,242.43,36.96,0.00
0.00,61.69,29.05,0.00
0.00,303.54,20.59,0.00
0.00,403.21,35.75,0.00
0.00,320.56,67.62,0.00
0.00,286.07,59.51,0.00
0.00,255.70,26.45,0.00
0.00,63.92,47.27,0.00
0.00,453.03,37.65,0.00
0.00,371.20,41.80,0.00
0.00,81.24,45.10,0.00
0.00,457.23,53.91,0.00
0.00,81.75,47.83,0.00
0.00,332.38,30.60,0.00
0.00,79.17,42.88,0.00
0.00,334.23,61.00,0.00
0.00,398.83,66.55,0.00
0.00,444.00,35.20,0.00
0.00,389.28,59.27,0.00
0.00,432.38,45.88,0.00
0.00,205.30,22.70,0.00
0.00,120.95,21.77,0.00
0.00,371.62,26.53,0.00
0.00,252.58,57.46,0.00
0.00,329.40,60.65,0.00
0.00,334.96,42.29,0.00
0.00,488.10,28.17,0.00
0.00,339.14,61.72,0.00
0.00,177.65,21.57,0.00
0.00,452.97,39.86,0.00
0.00,420.14,43.62,0.00
0.00,417.56,38.81,0.00
0.00,101.74,53.83,0.00
0.00,460.75,55.41,0.00
0.00,307.18,30.67,0.00
0.00,424.87,33.05,0.00
0.00,367.13,63.46,0.00
0.00,52.97,25.86,0.00
0.00,186.41,69.91,0.00
0.00,109.67,21.42,0.00
0.00,372.08,67.01,0.00
0.00,237.45,56.03,0.00
0.00,462.09,55.01,0.00
0.00,117.70,28.74,0.00
0.00,214.76,39.15,0.00
0.00,173.62,42.43,0.00
0.00,430.04,59.54,0.00
0.00,457.25,51.50,0.00
0.00,131.00,56.86,0.00
0.00,449.59,68.62,0.00
0.00,213.89,23.38,0.00
0.00,293.59,31.00,0.00
0.00,140.72,22.24,0.00
0.00,238.83,59.50,0.00
0.00,53.72,63.68,0.00
0.00,336.76,50.54,0.00
0.00,375.89,56.66,0.00
0.00,442.45,24.92,0.00
0.00,174.42,61.53,0.00
0.00,113.24,61.80,0.00
0.00,413.52,58.37,0.00
0.00,171.92,43.55,0.00
0.00,182.20,20.24,0.00
0.00,431.76,60.69,0.00
0.00,68.03,28.01,0.00
0.00,491.28,58.34,0.00
0.00,484.41,45.21,0.00
0.00,374.29,21.69,0.00
0.00,469.59,26.08,0.00
0.00,278.23,26.11,0.00
0.00,370.97,29.72,0.00
0.00,455.64,20.42,0.00
0.00,116.45,57.14,0.00
0.00,203.46,63.74,0.00
0.00,376.80,68.17,0.00
0.00,371.01,50.40,0.00
0.00,343.31,33.73,0.00
0.00,365.80,27.03,0.00
0.00,475.12,68.36,0.00
0.00,141.52,29.98,0.00
0.00,411.75,69.03,0.00
0.00,160.00,62.37,0.00
0.00,235.14,46.15,0.00
0.00,60.18,29.16,0.00
0.00,144.73,66.21,0.00
0.00,80.87,51.87,0.00
0.00,234.56,27.31,0.00
0.00,450.29,27.00,0.00
0.00,365.89,33.89,0.00
0.00,418.49,35.48,0.00
0.00,302.41,34.87,0.00
0.00,313.51,61.36,0.00
0.00,155.03,30.46,0.00
0.00,410.69,33.23,0.00
0.00,289.17,39.27,0.00
0.00,170.20,51.91,0.00
0.00,488.76,69.18,0.00
0.00,172.86,23.72,0.00
0.00,192.23,56.61,0.00
0.00,455.48,61.29,0.00
0.00,71.16,24.70,0.00
0.00,438.61,40.14,0.00
0.00,279.24,47.81,0.00
0.00,476.58,47.48,0.00
0.00,483.72,45.97,0.00
0.00,326.28,23.32,0.00
0.00,270.35,54.66,0.00
0.00,377.33,67.74,0.00
0.00,491.60,51.99,0.00
0.00,225.28,36.30,0.00
0.00,385.35,34.27,0.00
0.00,70.89,25.52,0.00
0.00,404.13,34.57,0.00
0.00,185.57,46.21,0.00
0.00,458.76,67.30,0.00
0.00,217.60,61.43,0.00
0.00,490.95,59.26,0.00
0.00,440.86,41.89,0.00
0.00,133.56,37.14,0.00
0.00,280.55,54.33,0.00
0.00,413.91,54.52,0.00
0.00,55.76,22.17,0.00
0.00,419.88,35.60,0.00
0.00,313.11,44.37,0.00
0.00,102.67,20.56,0.00
0.00,445.96,66.23,0.00
0.00,273.40,49.31,0.00
0.00,60.11,37.58,0.00
0.00,400.02,28.68,0.00
0.00,345.18,39.27,0.00
0.00,484.94,22.54,0.00
0.00,421.44,68.02,0.00
0.00,245.32,39.20,0.00
0.00,198.34,26.50,0.00
0.00,388.06,46.80,0.00
0.00,374.34,68.31,0.00
0.00,377.19,27.08,0.00
0.00,499.84,21.55,0.00
0.00,56.20,50.07,0.00
0.00,352.00,32.98,0.00
0.00,228.56,50.77,0.00
0.00,417.14,66.09,0.00
0.00,431.43,43.44,0.00
0.00,385.00,65.72,0.00
0.00,335.30,46.83,0.00
0.00,72.70,26.83,0.00
0.00,366.45,30.32,0.00
0.00,412.36,25.49,0.00
0.00,392.86,41.80,0.00
0.00,457.54,49.87,0.00
0.00,445.85,28.65,0.00
0.00,85.27,32.71,0.00
0.00,345.15,40.05,0.00
0.00,89.06,51.36,0.00
0.00,278.77,23.49,0.00
0.00,287.21,47.35,0.00
0.00,471.40,47.46,0.00
0.00,215.67,23.00,0.00
0.00,367.30,66.35,0.00
0.00,392.29,27.17,0.00
0.00,121.19,42.79,0.00
0.00,69.91,55.65,0.00
0.00,293.52,27.16,0.00
0.00,65.83,55.36,0.00
0.00,248.66,53.01,0.00
0.00,376.78,59.91,0.00
0.00,483.43,23.53,0.00
0.00,239.18,46.65,0.00
0.00,160.81,60.12,0.00
0.00,416.79,66.53,0.00
0.00,298.68,36.28,0.00
0.00,495.73,39.69,0.00
0.00,366.03,27.12,0.00
0.00,482.61,62.20,0.00
0.00,257.65,34.41,0.00
0.00,60.28,38.03,0.00
0.00,276.86,54.37,0.00
0.00,474.81,23.94,0.00
0.00,483.48,44.30,0.00
0.00,228.45,61.41,0.00
0.00,115.47,40.07,0.00
0.00,107.81,32.08,0.00
0.00,297.55,28.91,0.00
0.00,421.67,56.68,0.00
0.00,478.92,43.66,0.00
0.00,207.70,31.64,0.00
0.00,493.09,28.51,0.00
0.00,418.52,42.47,0.00
0.00,67.19,55.01,0.00
0.00,257.38,26.98,0.00
0.00,284.79,20.34,0.00
0.00,392.18,60.58,0.00
0.00,166.80,67.38,0.00
0.00,260.58,22.66,0.00
0.00,300.13,38.01,0.00
0.00,215.97,22.30,0.00
0.00,353.84,42.21,0.00
0.00,467.13,46.26,0.00
0.00,166.26,29.92,0.00
0.00,198.36,31.97,0.00
0.00,460.15,20.32,0.00
0.00,138.91,53.64,0.00
0.00,492.72,40.97,0.00
0.00,63.44,46.13,0.00
0.00,199.68,67.58,0.00
0.00,278.57,25.88,0.00
0.00,363.55,38.43,0.00
0.00,211.69,46.12,0.00
0.00,403.95,56.45,0.00
0.00,273.82,56.49,0.00
0.00,234.24,42.17,0.00
0.00,169.83,63.92,0.00
0.00,94.72,42.83,0.00
0.00,88.00,65.58,0.00
0.00,494.38,27.21,0.00
0.00,119.68,36.82,0.00
0.00,428.26,39.97,0.00
0.00,456.68,42.40,0.00
0.00,493.69,32.11,0.00
0.00,346.26,41.47,0.00
0.00,256.30,26.05,0.00
0.00,148.14,36.02,0.00
0.00,226.22,56.96,0.00
0.00,424.47,20.74,0.00
0.00,338.18,53.27,0.00
0.00,401.31,26.91,0.00
0.00,242.24,68.38,0.00
0.00,335.46,40.97,0.00
0.00,330.34,67.71,0.00
0.00,460.66,61.74,0.00
0.00,299.67,39.79,0.00
0.00,116.17,26.08,0.00
0.00,415.55,24.31,0.00
0.00,410.43,27.74,0.00
0.00,482.46,62.25,0.00
0.00,377.96,46.97,0.00
0.00,482.46,20.05,0.00
0.00,294.79,68.21,0.00
0.00,310.86,40.48,0.00
